http://www.wikidata.org/entity/Q14904528,Q14904528
http://www.wikidata.org/entity/Q149042,Q149042
http://www.wikidata.org/entity/Q1490210,Q1490210
http://www.wikidata.org/entity/Q14875466,Q14875466
http://www.wikidata.org/entity/Q1483957,Q1483957
http://www.wikidata.org/entity/Q1482478,Q1482478
http://www.wikidata.org/entity/Q148030,Q148030
http://www.wikidata.org/entity/Q147914,Q147914
http://www.wikidata.org/entity/Q1479084,Q1479084
http://www.wikidata.org/entity/Q1478744,Q1478744
http://www.wikidata.org/entity/Q1478704,Q1478704
http://www.wikidata.org/entity/Q1477162,Q1477162
http://www.wikidata.org/entity/Q1477143,Q1477143
http://www.wikidata.org/entity/Q147461,Q147461
http://www.wikidata.org/entity/Q1474187,Q1474187
http://www.wikidata.org/entity/Q1473554,Q1473554
http://www.wikidata.org/entity/Q1473144,Q1473144
http://www.wikidata.org/entity/Q1471691,Q1471691
http://www.wikidata.org/entity/Q1470895,Q1470895
http://www.wikidata.org/entity/Q1467781,Q1467781
http://www.wikidata.org/entity/Q1465871,Q1465871
http://www.wikidata.org/entity/Q1465683,Q1465683
http://www.wikidata.org/entity/Q1464360,Q1464360
http://www.wikidata.org/entity/Q146313,Q146313
http://www.wikidata.org/entity/Q146104,Q146104
http://www.wikidata.org/entity/Q146007,Q146007
http://www.wikidata.org/entity/Q145983,Q145983
http://www.wikidata.org/entity/Q1459682,Q1459682
http://www.wikidata.org/entity/Q145915,Q145915
http://www.wikidata.org/entity/Q1458377,Q1458377
http://www.wikidata.org/entity/Q1454706,Q1454706
http://www.wikidata.org/entity/Q14524392,Q14524392
http://www.wikidata.org/entity/Q145218,Q145218
http://www.wikidata.org/entity/Q14515330,Q14515330
http://www.wikidata.org/entity/Q144984,Q144984
http://www.wikidata.org/entity/Q14456351,Q14456351
http://www.wikidata.org/entity/Q1444787,Q1444787
http://www.wikidata.org/entity/Q14406445,Q14406445
http://www.wikidata.org/entity/Q1438693,Q1438693
http://www.wikidata.org/entity/Q143457,Q143457
http://www.wikidata.org/entity/Q1434285,Q1434285
http://www.wikidata.org/entity/Q1432941,Q1432941
http://www.wikidata.org/entity/Q14321610,Q14321610
http://www.wikidata.org/entity/Q14317496,Q14317496
http://www.wikidata.org/entity/Q1431635,Q1431635
http://www.wikidata.org/entity/Q1426934,Q1426934
http://www.wikidata.org/entity/Q1425920,Q1425920
http://www.wikidata.org/entity/Q1425549,Q1425549
http://www.wikidata.org/entity/Q1425464,Q1425464
http://www.wikidata.org/entity/Q1423283,Q1423283
http://www.wikidata.org/entity/Q1423058,Q1423058
http://www.wikidata.org/entity/Q1422008,Q1422008
http://www.wikidata.org/entity/Q1421762,Q1421762
http://www.wikidata.org/entity/Q1421201,Q1421201
http://www.wikidata.org/entity/Q1418931,Q1418931
http://www.wikidata.org/entity/Q1418467,Q1418467
http://www.wikidata.org/entity/Q1417974,Q1417974
http://www.wikidata.org/entity/Q1417853,Q1417853
http://www.wikidata.org/entity/Q1417365,Q1417365
http://www.wikidata.org/entity/Q1417280,Q1417280
http://www.wikidata.org/entity/Q1416627,Q1416627
http://www.wikidata.org/entity/Q1414119,Q1414119
http://www.wikidata.org/entity/Q1413385,Q1413385
http://www.wikidata.org/entity/Q1412565,Q1412565
http://www.wikidata.org/entity/Q1411968,Q1411968
http://www.wikidata.org/entity/Q1410466,Q1410466
http://www.wikidata.org/entity/Q1407528,Q1407528
http://www.wikidata.org/entity/Q140406,Q140406
http://www.wikidata.org/entity/Q1403069,Q1403069
http://www.wikidata.org/entity/Q1402038,Q1402038
http://www.wikidata.org/entity/Q1402029,Q1402029
http://www.wikidata.org/entity/Q1400481,Q1400481
http://www.wikidata.org/entity/Q140001,Q140001
http://www.wikidata.org/entity/Q1399704,Q1399704
http://www.wikidata.org/entity/Q1399689,Q1399689
http://www.wikidata.org/entity/Q1399677,Q1399677
http://www.wikidata.org/entity/Q1399542,Q1399542
http://www.wikidata.org/entity/Q1399384,Q1399384
http://www.wikidata.org/entity/Q1399263,Q1399263
http://www.wikidata.org/entity/Q1399058,Q1399058
http://www.wikidata.org/entity/Q1399056,Q1399056
http://www.wikidata.org/entity/Q1398737,Q1398737
http://www.wikidata.org/entity/Q1398720,Q1398720
http://www.wikidata.org/entity/Q1398044,Q1398044
http://www.wikidata.org/entity/Q1397971,Q1397971
http://www.wikidata.org/entity/Q139448,Q139448
http://www.wikidata.org/entity/Q1390737,Q1390737
http://www.wikidata.org/entity/Q138060,Q138060
http://www.wikidata.org/entity/Q1379248,Q1379248
http://www.wikidata.org/entity/Q1379016,Q1379016
http://www.wikidata.org/entity/Q1378534,Q1378534
http://www.wikidata.org/entity/Q1378437,Q1378437
http://www.wikidata.org/entity/Q1378306,Q1378306
http://www.wikidata.org/entity/Q1378070,Q1378070
http://www.wikidata.org/entity/Q1375734,Q1375734
http://www.wikidata.org/entity/Q1375640,Q1375640
http://www.wikidata.org/entity/Q1374107,Q1374107
http://www.wikidata.org/entity/Q1374029,Q1374029
http://www.wikidata.org/entity/Q1374012,Q1374012
http://www.wikidata.org/entity/Q1373935,Q1373935
http://www.wikidata.org/entity/Q1372114,Q1372114
http://www.wikidata.org/entity/Q1372112,Q1372112
http://www.wikidata.org/entity/Q1372109,Q1372109
http://www.wikidata.org/entity/Q1370854,Q1370854
http://www.wikidata.org/entity/Q1367680,Q1367680
http://www.wikidata.org/entity/Q1367665,Q1367665
http://www.wikidata.org/entity/Q1367147,Q1367147
http://www.wikidata.org/entity/Q1366849,Q1366849
http://www.wikidata.org/entity/Q1365927,Q1365927
http://www.wikidata.org/entity/Q1365882,Q1365882
http://www.wikidata.org/entity/Q1365558,Q1365558
http://www.wikidata.org/entity/Q1364703,Q1364703
http://www.wikidata.org/entity/Q1364612,Q1364612
http://www.wikidata.org/entity/Q1364569,Q1364569
http://www.wikidata.org/entity/Q13642389,Q13642389
http://www.wikidata.org/entity/Q1362863,Q1362863
http://www.wikidata.org/entity/Q13623710,Q13623710
http://www.wikidata.org/entity/Q1361319,Q1361319
http://www.wikidata.org/entity/Q1360531,Q1360531
http://www.wikidata.org/entity/Q13579836,Q13579836
http://www.wikidata.org/entity/Q13577821,Q13577821
http://www.wikidata.org/entity/Q13553691,Q13553691
http://www.wikidata.org/entity/Q13550765,Q13550765
http://www.wikidata.org/entity/Q1353960,Q1353960
http://www.wikidata.org/entity/Q1353280,Q1353280
http://www.wikidata.org/entity/Q1349003,Q1349003
http://www.wikidata.org/entity/Q1348317,Q1348317
http://www.wikidata.org/entity/Q1345963,Q1345963
http://www.wikidata.org/entity/Q1344074,Q1344074
http://www.wikidata.org/entity/Q134388,Q134388
http://www.wikidata.org/entity/Q1343297,Q1343297
http://www.wikidata.org/entity/Q13429638,Q13429638
http://www.wikidata.org/entity/Q134270,Q134270
http://www.wikidata.org/entity/Q13424696,Q13424696
http://www.wikidata.org/entity/Q1340960,Q1340960
http://www.wikidata.org/entity/Q13407380,Q13407380
http://www.wikidata.org/entity/Q1340569,Q1340569
http://www.wikidata.org/entity/Q13404175,Q13404175
http://www.wikidata.org/entity/Q1339235,Q1339235
http://www.wikidata.org/entity/Q1335234,Q1335234
http://www.wikidata.org/entity/Q1334629,Q1334629
http://www.wikidata.org/entity/Q1333602,Q1333602
http://www.wikidata.org/entity/Q133343,Q133343
http://www.wikidata.org/entity/Q1333108,Q1333108
http://www.wikidata.org/entity/Q1332956,Q1332956
http://www.wikidata.org/entity/Q133147,Q133147
http://www.wikidata.org/entity/Q1331186,Q1331186
http://www.wikidata.org/entity/Q1330739,Q1330739
http://www.wikidata.org/entity/Q13275856,Q13275856
http://www.wikidata.org/entity/Q1326558,Q1326558
http://www.wikidata.org/entity/Q132582,Q132582
http://www.wikidata.org/entity/Q1325016,Q1325016
http://www.wikidata.org/entity/Q13227945,Q13227945
http://www.wikidata.org/entity/Q1322674,Q1322674
http://www.wikidata.org/entity/Q1322188,Q1322188
http://www.wikidata.org/entity/Q13191360,Q13191360
http://www.wikidata.org/entity/Q1318573,Q1318573
http://www.wikidata.org/entity/Q1317994,Q1317994
http://www.wikidata.org/entity/Q1316633,Q1316633
http://www.wikidata.org/entity/Q131658,Q131658
http://www.wikidata.org/entity/Q131654,Q131654
http://www.wikidata.org/entity/Q131585,Q131585
http://www.wikidata.org/entity/Q131575,Q131575
http://www.wikidata.org/entity/Q131483,Q131483
http://www.wikidata.org/entity/Q131474,Q131474
http://www.wikidata.org/entity/Q13140909,Q13140909
http://www.wikidata.org/entity/Q1313293,Q1313293
http://www.wikidata.org/entity/Q131203,Q131203
http://www.wikidata.org/entity/Q131196,Q131196
http://www.wikidata.org/entity/Q131125,Q131125
http://www.wikidata.org/entity/Q131122,Q131122
http://www.wikidata.org/entity/Q13111086,Q13111086
http://www.wikidata.org/entity/Q131090,Q131090
http://www.wikidata.org/entity/Q131087,Q131087
http://www.wikidata.org/entity/Q130832,Q130832
http://www.wikidata.org/entity/Q130818,Q130818
http://www.wikidata.org/entity/Q13058657,Q13058657
http://www.wikidata.org/entity/Q13052984,Q13052984
http://www.wikidata.org/entity/Q13033375,Q13033375
http://www.wikidata.org/entity/Q130274,Q130274
http://www.wikidata.org/entity/Q1302646,Q1302646
http://www.wikidata.org/entity/Q13026365,Q13026365
http://www.wikidata.org/entity/Q1302527,Q1302527
http://www.wikidata.org/entity/Q12986231,Q12986231
http://www.wikidata.org/entity/Q12985530,Q12985530
http://www.wikidata.org/entity/Q12985497,Q12985497
http://www.wikidata.org/entity/Q12984533,Q12984533
http://www.wikidata.org/entity/Q1298222,Q1298222
http://www.wikidata.org/entity/Q129820,Q129820
http://www.wikidata.org/entity/Q12981129,Q12981129
http://www.wikidata.org/entity/Q12980905,Q12980905
http://www.wikidata.org/entity/Q12980859,Q12980859
http://www.wikidata.org/entity/Q12980632,Q12980632
http://www.wikidata.org/entity/Q12978051,Q12978051
http://www.wikidata.org/entity/Q12978021,Q12978021
http://www.wikidata.org/entity/Q12978001,Q12978001
http://www.wikidata.org/entity/Q12977720,Q12977720
http://www.wikidata.org/entity/Q12977478,Q12977478
http://www.wikidata.org/entity/Q12976752,Q12976752
http://www.wikidata.org/entity/Q12976075,Q12976075
http://www.wikidata.org/entity/Q12976066,Q12976066
http://www.wikidata.org/entity/Q12975749,Q12975749
http://www.wikidata.org/entity/Q12975146,Q12975146
http://www.wikidata.org/entity/Q12973683,Q12973683
http://www.wikidata.org/entity/Q1297152,Q1297152
http://www.wikidata.org/entity/Q12971074,Q12971074
http://www.wikidata.org/entity/Q12963007,Q12963007
http://www.wikidata.org/entity/Q1295929,Q1295929
http://www.wikidata.org/entity/Q12957885,Q12957885
http://www.wikidata.org/entity/Q1294659,Q1294659
http://www.wikidata.org/entity/Q12931914,Q12931914
http://www.wikidata.org/entity/Q12912888,Q12912888
http://www.wikidata.org/entity/Q12912060,Q12912060
http://www.wikidata.org/entity/Q12905289,Q12905289
http://www.wikidata.org/entity/Q12902665,Q12902665
http://www.wikidata.org/entity/Q12902470,Q12902470
http://www.wikidata.org/entity/Q12901568,Q12901568
http://www.wikidata.org/entity/Q12901556,Q12901556
http://www.wikidata.org/entity/Q12901503,Q12901503
http://www.wikidata.org/entity/Q12901309,Q12901309
http://www.wikidata.org/entity/Q12901294,Q12901294
http://www.wikidata.org/entity/Q12901014,Q12901014
http://www.wikidata.org/entity/Q12900788,Q12900788
http://www.wikidata.org/entity/Q12900353,Q12900353
http://www.wikidata.org/entity/Q12900350,Q12900350
http://www.wikidata.org/entity/Q12900349,Q12900349
http://www.wikidata.org/entity/Q12900273,Q12900273
http://www.wikidata.org/entity/Q12900271,Q12900271
http://www.wikidata.org/entity/Q12900215,Q12900215
http://www.wikidata.org/entity/Q12900083,Q12900083
http://www.wikidata.org/entity/Q12900082,Q12900082
http://www.wikidata.org/entity/Q12899843,Q12899843
http://www.wikidata.org/entity/Q12899836,Q12899836
http://www.wikidata.org/entity/Q12899831,Q12899831
http://www.wikidata.org/entity/Q12899828,Q12899828
http://www.wikidata.org/entity/Q12899827,Q12899827
http://www.wikidata.org/entity/Q12899823,Q12899823
http://www.wikidata.org/entity/Q12899799,Q12899799
http://www.wikidata.org/entity/Q12899771,Q12899771
http://www.wikidata.org/entity/Q12899764,Q12899764
http://www.wikidata.org/entity/Q12899740,Q12899740
http://www.wikidata.org/entity/Q12899700,Q12899700
http://www.wikidata.org/entity/Q12899696,Q12899696
http://www.wikidata.org/entity/Q12899636,Q12899636
http://www.wikidata.org/entity/Q12899635,Q12899635
http://www.wikidata.org/entity/Q12899524,Q12899524
http://www.wikidata.org/entity/Q12899376,Q12899376
http://www.wikidata.org/entity/Q12899333,Q12899333
http://www.wikidata.org/entity/Q12899130,Q12899130
http://www.wikidata.org/entity/Q12898908,Q12898908
http://www.wikidata.org/entity/Q12898780,Q12898780
http://www.wikidata.org/entity/Q12898698,Q12898698
http://www.wikidata.org/entity/Q12898684,Q12898684
http://www.wikidata.org/entity/Q12898582,Q12898582
http://www.wikidata.org/entity/Q1289081,Q1289081
http://www.wikidata.org/entity/Q12886089,Q12886089
http://www.wikidata.org/entity/Q12885222,Q12885222
http://www.wikidata.org/entity/Q1288348,Q1288348
http://www.wikidata.org/entity/Q12881707,Q12881707
http://www.wikidata.org/entity/Q12880561,Q12880561
http://www.wikidata.org/entity/Q12879274,Q12879274
http://www.wikidata.org/entity/Q12879242,Q12879242
http://www.wikidata.org/entity/Q12879099,Q12879099
http://www.wikidata.org/entity/Q12879053,Q12879053
http://www.wikidata.org/entity/Q12879039,Q12879039
http://www.wikidata.org/entity/Q12878563,Q12878563
http://www.wikidata.org/entity/Q12877357,Q12877357
http://www.wikidata.org/entity/Q12876506,Q12876506
http://www.wikidata.org/entity/Q12875425,Q12875425
http://www.wikidata.org/entity/Q12874522,Q12874522
http://www.wikidata.org/entity/Q12873499,Q12873499
http://www.wikidata.org/entity/Q12873255,Q12873255
http://www.wikidata.org/entity/Q12872570,Q12872570
http://www.wikidata.org/entity/Q12872354,Q12872354
http://www.wikidata.org/entity/Q1284568,Q1284568
http://www.wikidata.org/entity/Q12841832,Q12841832
http://www.wikidata.org/entity/Q1284182,Q1284182
http://www.wikidata.org/entity/Q1282063,Q1282063
http://www.wikidata.org/entity/Q12811430,Q12811430
http://www.wikidata.org/entity/Q1280704,Q1280704
http://www.wikidata.org/entity/Q12803111,Q12803111
http://www.wikidata.org/entity/Q1280292,Q1280292
http://www.wikidata.org/entity/Q12796254,Q12796254
http://www.wikidata.org/entity/Q12796249,Q12796249
http://www.wikidata.org/entity/Q12796210,Q12796210
http://www.wikidata.org/entity/Q12794446,Q12794446
http://www.wikidata.org/entity/Q12793768,Q12793768
http://www.wikidata.org/entity/Q12793286,Q12793286
http://www.wikidata.org/entity/Q12793206,Q12793206
http://www.wikidata.org/entity/Q12788163,Q12788163
http://www.wikidata.org/entity/Q12785072,Q12785072
http://www.wikidata.org/entity/Q12777065,Q12777065
http://www.wikidata.org/entity/Q1276974,Q1276974
http://www.wikidata.org/entity/Q1276669,Q1276669
http://www.wikidata.org/entity/Q1276629,Q1276629
http://www.wikidata.org/entity/Q1276575,Q1276575
http://www.wikidata.org/entity/Q12760031,Q12760031
http://www.wikidata.org/entity/Q12757019,Q12757019
http://www.wikidata.org/entity/Q12756566,Q12756566
http://www.wikidata.org/entity/Q12754452,Q12754452
http://www.wikidata.org/entity/Q12752732,Q12752732
http://www.wikidata.org/entity/Q12750909,Q12750909
http://www.wikidata.org/entity/Q12750699,Q12750699
http://www.wikidata.org/entity/Q12748314,Q12748314
http://www.wikidata.org/entity/Q12735987,Q12735987
http://www.wikidata.org/entity/Q12725881,Q12725881
http://www.wikidata.org/entity/Q127127,Q127127
http://www.wikidata.org/entity/Q1269324,Q1269324
http://www.wikidata.org/entity/Q1268086,Q1268086
http://www.wikidata.org/entity/Q12680088,Q12680088
http://www.wikidata.org/entity/Q12679658,Q12679658
http://www.wikidata.org/entity/Q12679615,Q12679615
http://www.wikidata.org/entity/Q12677155,Q12677155
http://www.wikidata.org/entity/Q12676814,Q12676814
http://www.wikidata.org/entity/Q12676198,Q12676198
http://www.wikidata.org/entity/Q1267598,Q1267598
http://www.wikidata.org/entity/Q12675845,Q12675845
http://www.wikidata.org/entity/Q12675675,Q12675675
http://www.wikidata.org/entity/Q12675560,Q12675560
http://www.wikidata.org/entity/Q12675341,Q12675341
http://www.wikidata.org/entity/Q12674782,Q12674782
http://www.wikidata.org/entity/Q12674297,Q12674297
http://www.wikidata.org/entity/Q12673598,Q12673598
http://www.wikidata.org/entity/Q1267349,Q1267349
http://www.wikidata.org/entity/Q12673263,Q12673263
http://www.wikidata.org/entity/Q12672964,Q12672964
http://www.wikidata.org/entity/Q12672808,Q12672808
http://www.wikidata.org/entity/Q12672208,Q12672208
http://www.wikidata.org/entity/Q12672073,Q12672073
http://www.wikidata.org/entity/Q12671038,Q12671038
http://www.wikidata.org/entity/Q12670972,Q12670972
http://www.wikidata.org/entity/Q12670734,Q12670734
http://www.wikidata.org/entity/Q12670180,Q12670180
http://www.wikidata.org/entity/Q12670002,Q12670002
http://www.wikidata.org/entity/Q12669615,Q12669615
http://www.wikidata.org/entity/Q12668988,Q12668988
http://www.wikidata.org/entity/Q12667776,Q12667776
http://www.wikidata.org/entity/Q12667161,Q12667161
http://www.wikidata.org/entity/Q12667076,Q12667076
http://www.wikidata.org/entity/Q12667075,Q12667075
http://www.wikidata.org/entity/Q12665675,Q12665675
http://www.wikidata.org/entity/Q12664377,Q12664377
http://www.wikidata.org/entity/Q12664137,Q12664137
http://www.wikidata.org/entity/Q12662677,Q12662677
http://www.wikidata.org/entity/Q12662568,Q12662568
http://www.wikidata.org/entity/Q12662328,Q12662328
http://www.wikidata.org/entity/Q12662253,Q12662253
http://www.wikidata.org/entity/Q12661559,Q12661559
http://www.wikidata.org/entity/Q12660706,Q12660706
http://www.wikidata.org/entity/Q12660068,Q12660068
http://www.wikidata.org/entity/Q12660065,Q12660065
http://www.wikidata.org/entity/Q12658188,Q12658188
http://www.wikidata.org/entity/Q12657395,Q12657395
http://www.wikidata.org/entity/Q12657392,Q12657392
http://www.wikidata.org/entity/Q12657065,Q12657065
http://www.wikidata.org/entity/Q12656482,Q12656482
http://www.wikidata.org/entity/Q12656298,Q12656298
http://www.wikidata.org/entity/Q12656209,Q12656209
http://www.wikidata.org/entity/Q12655658,Q12655658
http://www.wikidata.org/entity/Q12654906,Q12654906
http://www.wikidata.org/entity/Q12654248,Q12654248
http://www.wikidata.org/entity/Q12654224,Q12654224
http://www.wikidata.org/entity/Q12654068,Q12654068
http://www.wikidata.org/entity/Q12654001,Q12654001
http://www.wikidata.org/entity/Q12653402,Q12653402
http://www.wikidata.org/entity/Q12653045,Q12653045
http://www.wikidata.org/entity/Q12652806,Q12652806
http://www.wikidata.org/entity/Q1265256,Q1265256
http://www.wikidata.org/entity/Q12651770,Q12651770
http://www.wikidata.org/entity/Q12651522,Q12651522
http://www.wikidata.org/entity/Q12651503,Q12651503
http://www.wikidata.org/entity/Q12651492,Q12651492
http://www.wikidata.org/entity/Q12651378,Q12651378
http://www.wikidata.org/entity/Q12651125,Q12651125
http://www.wikidata.org/entity/Q12650901,Q12650901
http://www.wikidata.org/entity/Q12650846,Q12650846
http://www.wikidata.org/entity/Q12649956,Q12649956
http://www.wikidata.org/entity/Q1264987,Q1264987
http://www.wikidata.org/entity/Q12649772,Q12649772
http://www.wikidata.org/entity/Q12649421,Q12649421
http://www.wikidata.org/entity/Q12649338,Q12649338
http://www.wikidata.org/entity/Q12648991,Q12648991
http://www.wikidata.org/entity/Q12648474,Q12648474
http://www.wikidata.org/entity/Q12648311,Q12648311
http://www.wikidata.org/entity/Q12648275,Q12648275
http://www.wikidata.org/entity/Q12647288,Q12647288
http://www.wikidata.org/entity/Q12647143,Q12647143
http://www.wikidata.org/entity/Q12647129,Q12647129
http://www.wikidata.org/entity/Q126319,Q126319
http://www.wikidata.org/entity/Q1263128,Q1263128
http://www.wikidata.org/entity/Q1262860,Q1262860
http://www.wikidata.org/entity/Q12626619,Q12626619
http://www.wikidata.org/entity/Q12614595,Q12614595
http://www.wikidata.org/entity/Q12613735,Q12613735
http://www.wikidata.org/entity/Q1261351,Q1261351
http://www.wikidata.org/entity/Q1260484,Q1260484
http://www.wikidata.org/entity/Q1259960,Q1259960
http://www.wikidata.org/entity/Q1259547,Q1259547
http://www.wikidata.org/entity/Q1256321,Q1256321
http://www.wikidata.org/entity/Q1254764,Q1254764
http://www.wikidata.org/entity/Q1254651,Q1254651
http://www.wikidata.org/entity/Q125400,Q125400
http://www.wikidata.org/entity/Q12517714,Q12517714
http://www.wikidata.org/entity/Q1251472,Q1251472
http://www.wikidata.org/entity/Q12508163,Q12508163
http://www.wikidata.org/entity/Q1250207,Q1250207
http://www.wikidata.org/entity/Q1249106,Q1249106
http://www.wikidata.org/entity/Q1248453,Q1248453
http://www.wikidata.org/entity/Q12482690,Q12482690
http://www.wikidata.org/entity/Q1247904,Q1247904
http://www.wikidata.org/entity/Q1247315,Q1247315
http://www.wikidata.org/entity/Q1246962,Q1246962
http://www.wikidata.org/entity/Q1246589,Q1246589
http://www.wikidata.org/entity/Q1246343,Q1246343
http://www.wikidata.org/entity/Q1245790,Q1245790
http://www.wikidata.org/entity/Q1245415,Q1245415
http://www.wikidata.org/entity/Q1245211,Q1245211
http://www.wikidata.org/entity/Q1244430,Q1244430
http://www.wikidata.org/entity/Q1243867,Q1243867
http://www.wikidata.org/entity/Q1242673,Q1242673
http://www.wikidata.org/entity/Q1242355,Q1242355
http://www.wikidata.org/entity/Q1241488,Q1241488
http://www.wikidata.org/entity/Q1241338,Q1241338
http://www.wikidata.org/entity/Q1241320,Q1241320
http://www.wikidata.org/entity/Q12387278,Q12387278
http://www.wikidata.org/entity/Q12377159,Q12377159
http://www.wikidata.org/entity/Q12375040,Q12375040
http://www.wikidata.org/entity/Q12374449,Q12374449
http://www.wikidata.org/entity/Q1237329,Q1237329
http://www.wikidata.org/entity/Q1237258,Q1237258
http://www.wikidata.org/entity/Q1236399,Q1236399
http://www.wikidata.org/entity/Q1235991,Q1235991
http://www.wikidata.org/entity/Q1235584,Q1235584
http://www.wikidata.org/entity/Q1235379,Q1235379
http://www.wikidata.org/entity/Q1235270,Q1235270
http://www.wikidata.org/entity/Q1235172,Q1235172
http://www.wikidata.org/entity/Q12347565,Q12347565
http://www.wikidata.org/entity/Q12347561,Q12347561
http://www.wikidata.org/entity/Q1233841,Q1233841
http://www.wikidata.org/entity/Q12338074,Q12338074
http://www.wikidata.org/entity/Q1233746,Q1233746
http://www.wikidata.org/entity/Q1232668,Q1232668
http://www.wikidata.org/entity/Q1232622,Q1232622
http://www.wikidata.org/entity/Q1232517,Q1232517
http://www.wikidata.org/entity/Q1232375,Q1232375
http://www.wikidata.org/entity/Q1231621,Q1231621
http://www.wikidata.org/entity/Q1231574,Q1231574
http://www.wikidata.org/entity/Q12308548,Q12308548
http://www.wikidata.org/entity/Q1230480,Q1230480
http://www.wikidata.org/entity/Q1228338,Q1228338
http://www.wikidata.org/entity/Q12279320,Q12279320
http://www.wikidata.org/entity/Q12278075,Q12278075
http://www.wikidata.org/entity/Q12277470,Q12277470
http://www.wikidata.org/entity/Q12277462,Q12277462
http://www.wikidata.org/entity/Q1227721,Q1227721
http://www.wikidata.org/entity/Q12270992,Q12270992
http://www.wikidata.org/entity/Q1226931,Q1226931
http://www.wikidata.org/entity/Q12269097,Q12269097
http://www.wikidata.org/entity/Q12268824,Q12268824
http://www.wikidata.org/entity/Q12267771,Q12267771
http://www.wikidata.org/entity/Q1226617,Q1226617
http://www.wikidata.org/entity/Q1226579,Q1226579
http://www.wikidata.org/entity/Q12256967,Q12256967
http://www.wikidata.org/entity/Q12256714,Q12256714
http://www.wikidata.org/entity/Q12256468,Q12256468
http://www.wikidata.org/entity/Q12256419,Q12256419
http://www.wikidata.org/entity/Q12256062,Q12256062
http://www.wikidata.org/entity/Q12255435,Q12255435
http://www.wikidata.org/entity/Q12254962,Q12254962
http://www.wikidata.org/entity/Q12254936,Q12254936
http://www.wikidata.org/entity/Q12254804,Q12254804
http://www.wikidata.org/entity/Q12254653,Q12254653
http://www.wikidata.org/entity/Q12254323,Q12254323
http://www.wikidata.org/entity/Q12254209,Q12254209
http://www.wikidata.org/entity/Q12254202,Q12254202
http://www.wikidata.org/entity/Q1225418,Q1225418
http://www.wikidata.org/entity/Q12253859,Q12253859
http://www.wikidata.org/entity/Q12252907,Q12252907
http://www.wikidata.org/entity/Q12252844,Q12252844
http://www.wikidata.org/entity/Q12252771,Q12252771
http://www.wikidata.org/entity/Q1225261,Q1225261
http://www.wikidata.org/entity/Q1224299,Q1224299
http://www.wikidata.org/entity/Q122248,Q122248
http://www.wikidata.org/entity/Q12221072,Q12221072
http://www.wikidata.org/entity/Q12206245,Q12206245
http://www.wikidata.org/entity/Q12197965,Q12197965
http://www.wikidata.org/entity/Q1219160,Q1219160
http://www.wikidata.org/entity/Q1216049,Q1216049
http://www.wikidata.org/entity/Q12137419,Q12137419
http://www.wikidata.org/entity/Q12134676,Q12134676
http://www.wikidata.org/entity/Q12078889,Q12078889
http://www.wikidata.org/entity/Q1207745,Q1207745
http://www.wikidata.org/entity/Q12076690,Q12076690
http://www.wikidata.org/entity/Q1206054,Q1206054
http://www.wikidata.org/entity/Q12053109,Q12053109
http://www.wikidata.org/entity/Q12033301,Q12033301
http://www.wikidata.org/entity/Q1199937,Q1199937
http://www.wikidata.org/entity/Q11959424,Q11959424
http://www.wikidata.org/entity/Q1195885,Q1195885
http://www.wikidata.org/entity/Q1195817,Q1195817
http://www.wikidata.org/entity/Q11955651,Q11955651
http://www.wikidata.org/entity/Q11953232,Q11953232
http://www.wikidata.org/entity/Q1195249,Q1195249
http://www.wikidata.org/entity/Q1195229,Q1195229
http://www.wikidata.org/entity/Q11950437,Q11950437
http://www.wikidata.org/entity/Q1194924,Q1194924
http://www.wikidata.org/entity/Q11939059,Q11939059
http://www.wikidata.org/entity/Q11938831,Q11938831
http://www.wikidata.org/entity/Q1193734,Q1193734
http://www.wikidata.org/entity/Q11934766,Q11934766
http://www.wikidata.org/entity/Q11926111,Q11926111
http://www.wikidata.org/entity/Q11923296,Q11923296
http://www.wikidata.org/entity/Q11921267,Q11921267
http://www.wikidata.org/entity/Q1191947,Q1191947
http://www.wikidata.org/entity/Q11914074,Q11914074
http://www.wikidata.org/entity/Q11909453,Q11909453
http://www.wikidata.org/entity/Q11909387,Q11909387
http://www.wikidata.org/entity/Q11900683,Q11900683
http://www.wikidata.org/entity/Q11898890,Q11898890
http://www.wikidata.org/entity/Q1188900,Q1188900
http://www.wikidata.org/entity/Q1188767,Q1188767
http://www.wikidata.org/entity/Q1188714,Q1188714
http://www.wikidata.org/entity/Q11886618,Q11886618
http://www.wikidata.org/entity/Q1188515,Q1188515
http://www.wikidata.org/entity/Q1187298,Q1187298
http://www.wikidata.org/entity/Q1187294,Q1187294
http://www.wikidata.org/entity/Q11864995,Q11864995
http://www.wikidata.org/entity/Q1186154,Q1186154
http://www.wikidata.org/entity/Q11831598,Q11831598
http://www.wikidata.org/entity/Q11821103,Q11821103
http://www.wikidata.org/entity/Q11815668,Q11815668
http://www.wikidata.org/entity/Q11815440,Q11815440
http://www.wikidata.org/entity/Q11813477,Q11813477
http://www.wikidata.org/entity/Q1180998,Q1180998
http://www.wikidata.org/entity/Q1180761,Q1180761
http://www.wikidata.org/entity/Q11797829,Q11797829
http://www.wikidata.org/entity/Q11796626,Q11796626
http://www.wikidata.org/entity/Q11794250,Q11794250
http://www.wikidata.org/entity/Q11792574,Q11792574
http://www.wikidata.org/entity/Q11792333,Q11792333
http://www.wikidata.org/entity/Q11786802,Q11786802
